119991	4253
119991	35953
119991	47093
119991	453
119991	4993
119991	4353
120001	153100
120001	205060
120001	362
120001	353
120001	1213
120001	873
120001	633
120001	463
120001	2363
120001	7383
120011	200360
120011	362
120011	513
120011	2103
120011	393
120011	44623
120011	3183
120011	5783
120021	11730
120021	205070
120021	205080
120021	205090
120021	205100
120021	205110
120021	3770
120021	205120
120021	362
120021	513
120021	13
120021	173
120021	3583
120021	47103
120021	11813
120031	168930
120031	205130
120031	362
120031	13
120031	353
120031	12063
120031	39303
120031	47113
120041	202640
120041	202650
120041	362
120041	7953
120041	263
120041	1123
120041	11453
120041	28843
120061	169530
120061	205150
120061	205160
120061	362
120061	3683
120061	23
120061	8813
120061	383
120061	30363
120061	4583
120061	1123
120071	49270
120071	157520
120071	174580
120071	205170
120071	362
120071	353
120071	23093
120071	4583
120071	13123
120071	8873
120071	3253
120091	160940
120091	180350
120091	180360
120091	205220
120091	180370
120091	362
120091	32013
120091	383
120091	21183
120091	15283
120101	205230
120101	173170
120101	43190
120101	362
120101	9813
120101	9343
120101	9353
120101	6443
120101	35733
120101	453
120111	175300
120111	205240
120111	175290
120111	362
120111	10473
120111	4373
120111	193
120111	19373
120111	11053
120111	13113
120111	47143
120111	813
120111	1653
120111	22843
120121	168930
120121	205250
120121	181040
120121	362
120121	353
120121	18103
120121	43
120121	9053
120121	16513
120121	2333
120121	5653
120121	8413
120121	2563
120121	30633
120121	13883
120131	205260
120131	192520
120131	205270
120131	156160
120131	362
120131	353
120131	3543
120131	9533
120131	40863
120131	47153
120131	32853
120141	205280
120141	362
120141	353
120141	193
120141	11523
120141	13563
120141	12063
120141	63
120141	4253
120141	453
120141	4813
120141	1143
120141	6343
120141	13853
120151	205290
120151	205300
120151	168670
120151	362
120151	193
120151	42323
120151	4433
120151	1123
120151	12823
120151	633
120151	1633
120151	2353
120151	47163
120151	47173
120161	205310
120161	205320
120161	205330
120161	205340
120161	362
120161	353
120161	3123
120161	5213
120161	36493
120161	5573
120161	5243
120161	2823
120161	93
120161	3583
120161	3633
120161	823
120161	1193
120161	4023
120161	193
120161	1903
120161	1913
120161	623
120161	633
120171	162710
120171	177520
120171	362
120171	13
120171	43
120171	38353
120171	13273
120171	613
120171	28053
120171	123
120171	20433
120171	1483
120171	823
120171	47183
120171	2043
120181	204310
120181	205350
120181	362
120181	353
120181	43
120181	553
120181	393
120181	1553
120181	29623
120181	22373
120181	6783
120181	1123
120181	3413
120181	45513
120181	8093
120201	152540
120201	205360
120201	205370
120201	362
120201	843
120201	193
120201	383
120201	6233
120201	9353
120201	2313
120201	5293
120201	133
120201	5663
120201	3073
120221	205390
120221	164040
120221	205400
120221	203610
120221	203620
120221	205380
120221	362
120221	12543
120221	4023
120221	47213
120221	193
120221	25303
120221	25313
120221	14343
120221	3043
120221	3053
120231	205410
120231	362
120231	193
120231	3853
120231	713
120231	11453
120231	21183
120231	123
120231	813
120241	200310
120241	200330
120241	117580
120241	362
120241	21943
120241	47223
120241	44563
120241	17953
120241	553
120241	4583
120241	1093
120241	2333
120271	205430
120271	181650
120271	205080
120271	158870
120271	362
120271	173
120271	193
120271	10853
120271	4433
120271	12483
120271	633
120271	12133
120271	3403
120271	813
120271	14223
120281	205440
120281	205450
120281	153240
120281	362
120281	353
120281	47233
120281	22153
120281	263
120281	12133
120291	205460
120291	158440
120291	362
120291	353
120291	47243
120291	12063
120291	47253
120291	32093
120291	32103
120291	32993
120291	16293
120291	16303
120341	205510
120341	157040
120341	362
120341	29583
120341	13253
120341	2803
120341	1933
120341	1423
120341	3183
120341	623
120341	453
120351	180790
120351	205520
120351	362
120351	2963
120351	47313
120351	10583
120351	47323
120361	200670
120361	154810
120361	187180
120361	44890
120361	362
120361	353
120361	1193
120361	4023
120361	19723
120361	1903
120361	3303
120361	1423
120361	47333
120361	633
120361	123
120361	14223
120371	173170
120371	191530
120371	362
120371	11523
120371	1233
120371	5233
120371	47343
120371	633
120371	47353
120381	199360
120381	194260
120381	160820
120381	362
120381	22303
120381	193
120381	43
120381	613
120381	16943
120381	47363
120381	38083
120401	104970
120401	205310
120401	362
120401	353
120401	24533
120401	13123
120401	3583
120401	123
120401	4343
120401	6343
120401	4023
120401	193
120401	4033
120401	1903
120401	1913
120401	6463
120401	633
120401	13023
120451	205600
120451	153910
120451	205610
120451	205620
120451	205630
120451	205640
120451	203670
120451	205650
120451	362
120451	353
120451	28933
120451	6983
120471	200670
120471	154810
120471	187180
120471	205670
120471	362
120471	7393
120471	1903
120471	19983
120471	46183
120471	913
120471	123
120471	813
120471	11993
120471	14223
120481	201890
120481	201900
120481	201810
120481	362
120481	9983
120481	21973
120481	23933
120481	9343
120481	7073
120481	1743
120481	813
120491	205680
120491	205690
120491	180530
120491	362
120491	9793
120491	13
120491	47453
120491	43
120491	16823
120491	393
120491	11123
120491	2033
120521	25880
120521	202640
120521	202650
120521	99150
120521	362
120521	7953
120521	8813
120521	263
120521	453
120521	38023
120521	11453
120521	813
120521	13373
120531	205710
120531	205720
120531	204150
120531	13940
120531	362
120531	3833
120531	5533
120531	18613
120531	193
120531	863
120531	2813
120531	4613
120531	6293
120531	453
120581	205790
120581	205800
120581	164230
120581	362
120581	193
120581	12043
120581	5593
120581	47483
120581	903
120581	4613
120581	14343
120581	4283
120581	453
120581	633
120621	154680
120621	187700
120621	44730
120621	45160
120621	362
120621	13
120621	353
120621	47523
120621	7673
120621	103
120621	47533
120621	453
120621	47543
120621	4643
120621	4373
120621	24683
120621	18993
120621	3383
120621	1293
120621	3393
120631	167230
120631	167240
120631	164000
120631	362
120631	33333
120631	193
120631	9523
120631	16073
120631	38683
120631	7673
120631	47553
120631	17333
120631	28833
120641	164900
120641	205870
120641	205880
120641	362
120641	1353
120641	193
120641	12913
120641	383
120641	12063
120641	3543
120641	1103
120641	1123
120641	3383
120641	4813
120641	14233
120661	173970
120661	205890
120661	362
120661	353
120661	13743
120661	103
120661	4283
120661	12823
120661	813
120661	47573
120661	1493
120661	47583
120661	47593
120661	3733
120661	263
120661	2003
120661	26733
120671	201060
120671	205900
120671	362
120671	193
120671	2803
120671	1933
120671	28203
120671	12443
120671	103
120671	41353
120671	35203
120671	8923
120681	172230
120681	205910
120681	362
120681	47603
120681	35053
120681	21603
120681	383
120681	553
120681	2823
120681	4283
120681	633
120681	813
120681	5013
120691	160750
120691	205920
120691	45160
120691	362
120691	353
120691	1193
120691	47613
120691	4253
120691	3223
120691	42233
120691	13693
120691	4353
120721	160750
120721	45160
120721	362
120721	47633
120721	5603
120721	1293
120731	77280
120731	362
120731	13913
120731	43
120731	1073
120731	6573
120731	9533
120731	5453
120731	103
120751	157490
120751	152900
120751	362
120751	353
120751	5213
120751	1903
120751	6563
120751	1743
120751	103
120751	3023
120751	633
120751	25723
120761	204490
120761	362
120761	8783
120761	47653
120761	1383
120761	2803
120761	8373
120761	1283
120761	453
120761	813
120761	8923
120761	19313
120761	6353
120771	172850
120771	199900
120771	362
120771	553
120771	2823
120771	14873
120771	453
120771	633
120771	10433
120771	34603
120771	13853
120781	162840
120781	188070
120781	205990
120781	362
120781	353
120781	1883
120781	193
120781	47663
120781	47673
120781	47683
120781	4583
120781	9533
120781	6813
120781	813
120781	653
120821	154930
120821	362
120821	843
120821	553
120821	16513
120821	453
120821	123
120821	15613
120831	49270
120831	174580
120831	362
120831	12063
120831	37723
120831	9923
120841	206080
120841	206090
120841	170060
120841	167070
120841	206070
120841	362
120841	13243
120841	193
120841	863
120841	2623
120841	13433
120841	5253
120851	206100
120851	158330
120851	206110
120851	362
120851	13
120851	353
120851	2063
120851	1213
120851	43
120851	14463
120851	1263
120851	15933
120851	47713
120851	3413
120851	823
120881	206100
120881	158330
120881	206110
120881	362
120881	13
120881	353
120881	2063
120881	1213
120881	43
120881	14463
120881	1263
120881	15933
120881	47713
120881	3413
120881	823
120891	162710
120891	206140
120891	177520
120891	168070
120891	362
120891	1723
120891	553
120891	1743
120891	2823
120891	1263
120891	1273
120891	47733
120891	823
120901	206150
120901	164000
120901	362
120901	3443
120901	7423
120901	193
120901	913
120901	3183
120901	6343
120901	12013
120901	1343
120911	185050
120911	205290
120911	168670
120911	362
120911	13
120911	353
120911	41233
120911	43
120911	4433
120911	46403
120911	36593
120911	633
120911	47743
120911	47753
120911	1483
120921	49270
120921	362
120921	1523
120921	193
120921	11523
120921	31503
120921	253
120921	633
120921	133
120931	167050
120931	198990
120931	159090
120931	362
120931	7223
120931	3443
120931	12913
120931	553
120931	1753
120931	11233
120931	1123
120931	3373
120931	453
120931	47763
120931	823
120941	165230
120941	165270
120941	362
120941	14803
120941	11533
120941	9353
120941	11723
120941	483
120951	161020
120951	161860
120951	362
120951	43
120951	11533
120951	9353
120951	5423
120951	1123
120951	16283
120951	47773
120951	47783
120991	164040
120991	206210
120991	203610
120991	203620
120991	362
120991	2413
120991	9533
120991	103
120991	19833
120991	453
120991	123
120991	4993
120991	13673
120991	13683
121011	42510
121011	44730
121011	43010
121011	362
121011	353
121011	43
121011	6123
121011	633
121011	133
121011	17743
121021	128010
121021	124030
121021	362
121021	13
121021	47833
121021	43
121021	25263
121021	47843
121021	1123
121041	161020
121041	206250
121041	362
121041	193
121041	4893
121041	47863
121041	17623
121041	5603
121041	12653
121041	633
121041	123
121041	4833
121061	154750
121061	362
121061	11333
121061	43
121061	13743
121061	2803
121061	11723
121061	8363
121061	2853
121061	813
121061	483
121061	533
121061	553
121061	7813
121061	12653
121071	193930
121071	206270
121071	362
121071	1353
121071	13
121071	353
121071	43
121071	28773
121071	1123
121071	123
121071	5013
121071	13573
121071	633
121071	3423
121071	2743
121071	2383
121101	139570
121101	156010
121101	206300
121101	362
121101	193
121101	6233
121101	2813
121101	47893
121101	17103
121101	673
121111	206330
121111	205450
121111	153240
121111	206310
121111	206320
121111	362
121111	9983
121111	12273
121111	4583
121111	12283
121111	47903
121111	47913
121111	4613
121111	453
121111	633
121141	44720
121141	200610
121141	362
121141	29623
121141	3893
121141	18153
121141	18663
121141	4793
121141	453
121141	783
121141	2863
121141	47933
121141	47943
121141	11123
121141	47953
121161	177670
121161	180730
121161	362
121161	4583
121181	206360
121181	362
121181	4193
121181	193
121181	7443
121181	14283
121181	123
121181	5343
121181	47993
121201	175040
121201	187520
121201	362
121201	513
121201	533
121201	1093
121201	6133
121201	18383
121201	28463
121201	10303
121231	153100
121231	203320
121231	362
121231	193
121231	2803
121231	13763
121231	14493
121231	913
121231	7383
121241	165140
121241	206430
121241	206440
121241	206450
121241	198990
121241	362
121241	13
121241	43
121241	39053
121241	593
121241	11743
121241	3573
121241	293
121241	3213
121241	16553
121241	1183
121251	159490
121251	159500
121251	362
121251	13
121251	353
121251	13723
121251	37883
121251	8813
121251	1083
121251	4433
121251	123
121251	9923
121251	48013
121261	203580
121261	203590
121261	178980
121261	362
121261	3493
121261	43
121261	8663
121261	35503
121261	5783
121261	453
121261	1143
121261	12013
121261	26543
121271	206460
121271	362
121271	2233
121271	48023
121271	4193
121271	10703
121271	36793
121271	4323
121301	201060
121301	158780
121301	362
121301	48073
121301	2803
121301	48083
121301	2813
121301	1483
121301	35803
121301	1343
121321	184540
121321	206510
121321	206520
121321	157040
121321	206530
121321	362
121321	28123
121321	43
121321	12603
121321	48093
121321	603
121321	14013
121321	1803
121381	152730
121381	152740
121381	152750
121381	152760
121381	362
121381	9683
121381	3183
121381	48133
121381	6813
121381	813
121381	38083
121391	206610
121391	166410
121391	362
121391	46483
121391	20123
121391	18303
121391	5413
121391	9893
121391	453
121391	48143
121391	48153
121391	12373
121401	174360
121401	206620
121401	206630
121401	206640
121401	362
121401	4023
121401	1713
121401	3853
121401	37193
121401	43
121401	123
121401	24623
121401	48163
121401	48173
121411	155930
121411	44720
121411	200610
121411	362
121411	44763
121411	7053
121411	18153
121411	103
121411	1123
121411	38953
121411	48183
121411	3253
121431	200670
121431	154810
121431	44890
121431	362
121431	9793
121431	9803
121431	1713
121431	13273
121431	123
121451	200670
121451	154810
121451	198630
121451	44890
121451	362
121451	46183
121451	913
121451	20233
121451	653
121451	14223
121461	206690
121461	206700
121461	201190
121461	201200
121461	201210
121461	362
121461	30893
121461	17373
121461	553
121461	2803
121461	2813
121461	1433
121461	4953
121461	133
121501	165950
121501	154510
121501	154200
121501	362
121501	48273
121501	30813
121501	453
121501	7363
121501	17543
121521	206780
121521	206790
121521	206800
121521	206810
121521	176930
121521	362
121521	32013
121521	4373
121521	193
121521	4583
121521	14493
121521	11753
121521	20053
121521	4143
121531	205800
121531	206820
121531	164230
121531	362
121531	4363
121531	533
121531	4923
121531	39493
121531	3913
121531	16513
121531	633
121531	14913
121531	11153
121541	173990
121541	199620
121541	362
121541	3683
121541	193
121541	48303
121541	48313
121541	633
121541	9283
121581	172750
121581	161020
121581	183740
121581	206880
121581	206890
121581	174000
121581	362
121581	353
121581	43
121581	33383
121581	30703
121581	42583
121581	48333
121581	48343
121581	453
121581	3043
121581	1343
121601	206910
121601	206920
121601	206930
121601	362
121601	353
121601	9983
121601	13253
121601	383
121601	1933
121601	4433
121601	10223
121601	8453
121641	205510
121641	157040
121641	207010
121641	207020
121641	362
121641	553
121641	2283
121641	2823
121641	48363
121641	12483
121641	633
121641	37383
121671	207040
121671	200570
121671	362
121671	23
121671	41893
121671	5243
121671	48383
121681	199240
121681	199250
121681	199260
121681	362
121681	5413
121681	35153
121681	40193
121681	4983
121711	207070
121711	207080
121711	207090
121711	202650
121711	203880
